    1.887780    0.660521    2.423177    2.587527
    1.877627    0.688851    2.437881    2.608777
    1.867310    0.716346    2.452536    2.628808
    1.856861    0.743012    2.467141    2.647628
    1.846312    0.768852    2.481693    2.665241
    1.835694    0.793868    2.496190    2.681656
    1.825041    0.818062    2.510631    2.696882
    1.814382    0.841438    2.525018    2.710929
    1.803747    0.864000    2.539350    2.723809
    1.793167    0.885750    2.553626    2.735534
    1.782670    0.906690    2.567849    2.746118
    1.772285    0.926825    2.582022    2.755575
    1.762041    0.946156    2.596149    2.763919
    1.751965    0.964686    2.610233    2.771168
    1.742082    0.982420    2.624279    2.777338
    1.732420    0.999359    2.638295    2.782444
    1.723004    1.015508    2.652285    2.786507
    1.713857    1.030871    2.666257    2.789545
    1.705003    1.045450    2.680220    2.791574
    1.696464    1.059250    2.694185    2.792614
    1.688262    1.072274    2.708158    2.792685
    1.680416    1.084529    2.722152    2.791803
    1.672945    1.096018    2.736176    2.789989
    1.665868    1.106745    2.750244    2.787260
    1.659199    1.116718    2.764364    2.783635
    1.652954    1.125940    2.778550    2.779129
    1.647148    1.134417    2.792815    2.773761
    1.641793    1.142154    2.807172    2.767543
    1.636900    1.149156    2.821631    2.760494
    1.632478    1.155429    2.836205    2.752627
    1.628535    1.160979    2.850906    2.743954
    1.625082    1.165809    2.865748    2.734486
    1.622121    1.169924    2.880740    2.724234
    1.619658    1.173331    2.895892    2.713211
    1.617698    1.176033    2.911217    2.701421
    1.616242    1.178033    2.926724    2.688873
    1.615292    1.179335    2.942421    2.675573
    1.614849    1.179942    2.958319    2.661525
    1.614912    1.179856    2.974422    2.646734
    1.615480    1.179078    2.990740    2.631200
    1.616551    1.177609    3.007277    2.614927
    1.618122    1.175450    3.024039    2.597911
    1.620188    1.172601    3.041028    2.580156
    1.622743    1.169061    3.058249    2.561657
    1.625785    1.164828    3.075703    2.542411
    1.629305    1.159899    3.093390    2.522417
    1.633296    1.154272    3.111311    2.501666
    1.637751    1.147943    3.129465    2.480155
    1.642661    1.140905    3.147849    2.457875
    1.648017    1.133156    3.166458    2.434822
    1.653808    1.124687    3.185288    2.410987
    1.660024    1.115492    3.204334    2.386360
    1.666653    1.105561    3.223589    2.360930
    1.673684    1.094890    3.243045    2.334691
    1.681101    1.083466    3.262691    2.307629
    1.688892    1.071281    3.282518    2.279734
    1.697043    1.058323    3.302515    2.250991
    1.705535    1.044582    3.322667    2.221392
    1.714353    1.030045    3.342962    2.190922
    1.723479    1.014701    3.363383    2.159567
    1.732894    0.998538    3.383912    2.127316
    1.742577    0.981543    3.404533    2.094153
    1.752506    0.963702    3.425225    2.060065
    1.762661    0.945001    3.445968    2.025036
    1.773016    0.925427    3.466741    1.989051
    1.783545    0.904967    3.487517    1.952097
    1.794223    0.883608    3.508274    1.914157
    1.805021    0.861336    3.528983    1.875217
    1.815909    0.838137    3.549619    1.835259
    1.826857    0.813999    3.570151    1.794267
    1.837830    0.788911    3.590548    1.752228
    1.848796    0.762860    3.610777    1.709126
    1.859717    0.735835    3.630806    1.664943
    1.870555    0.707830    3.650599    1.619666
    1.881272    0.678835    3.670118    1.573279
    1.891825    0.648843    3.689326    1.525764
    1.902173    0.617848    3.708184    1.477107
    1.912271    0.585850    3.726649    1.427297
    1.922072    0.552845    3.744680    1.376315
    1.931530    0.518835    3.762233    1.324147
    1.940597    0.483823    3.779263    1.270783
    1.949221    0.447815    3.795724    1.216207
    1.957352    0.410820    3.811568    1.160408
    1.964938    0.372850    3.826747    1.103376
    1.971927    0.333921    3.841212    1.045098
    1.978266    0.294049    3.854914    0.985564
    1.983900    0.253259    3.867800    0.924767
    1.988778    0.211574    3.879819    0.862699
    1.992845    0.169025    3.890920    0.799352
    1.996049    0.125645    3.901050    0.734721
    1.998340    0.081469    3.910156    0.668801
    1.999666    0.036539    3.918186    0.601590
    1.999979   -0.009101    3.925085    0.533086
    1.999233   -0.055402    3.930802    0.463290
    1.997381   -0.102312    3.935281    0.392203
    1.994384   -0.149776    3.938471    0.319827
    1.990201   -0.197735    3.940317    0.246168
    1.984798   -0.246127    3.940766    0.171232
    1.978141   -0.294886    3.939765    0.095027
    1.970204   -0.343945    3.937260    0.017564
    1.960961   -0.393233    3.933198   -0.061146
    1.950394   -0.442677    3.927525   -0.141089
    1.938488   -0.492203    3.920185   -0.222247
    1.925234   -0.541734    3.911126   -0.304602
    1.910626   -0.591192    3.900291   -0.388133
    1.894666   -0.640500    3.887624   -0.472815
    1.877361   -0.689578    3.873069   -0.558622
    1.858721   -0.738346    3.856566   -0.645525
    1.838766   -0.786728    3.838057   -0.733491
    1.817518   -0.834642    3.817481   -0.822483
    1.795008   -0.882013    3.794776   -0.912460
    1.771269   -0.928765    3.769877   -1.003379
    1.746344   -0.974824    3.742719   -1.095190
    1.720279   -1.020118    3.713233   -1.187840
    1.693124   -1.064580    3.681351   -1.281269
    1.664939   -1.108142    3.647000   -1.375413
    1.635785   -1.150743    3.610106   -1.470200
    1.605728   -1.192325    3.570595   -1.565552
    1.574840   -1.232834    3.528387   -1.661383
    1.543195   -1.272222    3.483404   -1.757599
    1.510872   -1.310444    3.435565   -1.854097
    1.477952   -1.347464    3.384789   -1.950764
    1.444516   -1.383248    3.330994   -2.047477
    1.410649   -1.417769    3.274098   -2.144101
    1.376435   -1.451008    3.214020   -2.240492
    1.341958   -1.482953    3.150679   -2.336490
    1.307298   -1.513596    3.084000   -2.431926
    1.272533   -1.542938    3.013908   -2.526613
    1.237739   -1.570987    2.940336   -2.620352
    1.202984   -1.597758    2.863223   -2.712929
    1.168328   -1.623271    2.782516   -2.804117
    1.133823   -1.647557    2.698174   -2.893673
    1.099511   -1.670651    2.610168   -2.981344
    1.065420   -1.692595    2.518485   -3.066860
    1.031567   -1.713438    2.423129   -3.149945
    0.997949   -1.733233    2.324128   -3.230314
    0.964548   -1.752041    2.221528   -3.307676
    0.931330   -1.769922    2.115408   -3.381741
    0.898236   -1.786945    2.005870   -3.452222
    0.865193   -1.803175    1.893046   -3.518844
    0.832106   -1.818681    1.777099   -3.581346
    0.798861   -1.833527    1.658222   -3.639489
    0.765331   -1.847774    1.536635   -3.693063
    0.731375   -1.861475    1.412585   -3.741888
    0.696840   -1.874677    1.286342   -3.785825
    0.661571   -1.887412    1.158189   -3.824774
    0.625407   -1.899701    1.028421   -3.858676
    0.588194   -1.911551    0.897341   -3.887514
    0.549782   -1.922951    0.765252   -3.911310
    0.510033   -1.933873    0.632448   -3.930123
    0.468822   -1.944275    0.499216   -3.944044
    0.426041   -1.954095    0.365829   -3.953189
    0.381601   -1.963258    0.232543   -3.957695
    0.335430   -1.971671    0.099598   -3.957718
    0.287478   -1.979231   -0.032784   -3.953423
    0.237713   -1.985823   -0.164404   -3.944982
    0.186123   -1.991321   -0.295074   -3.932570
    0.132719   -1.995592   -0.424627   -3.916363
    0.077527   -1.998497   -0.552912   -3.896534
    0.020593   -1.999894   -0.679790   -3.873250
   -0.038019   -1.999639   -0.805134   -3.846673
   -0.098229   -1.997586   -0.928829   -3.816956
   -0.159939   -1.993595   -1.050769   -3.784243
   -0.223038   -1.987525   -1.170856   -3.748672
   -0.287399   -1.979243   -1.288998   -3.710369
   -0.352882   -1.968622   -1.405108   -3.669452
   -0.419333   -1.955546   -1.519103   -3.626027
   -0.486589   -1.939905   -1.630903   -3.580193
   -0.554472   -1.921604   -1.740431   -3.532039
   -0.622796   -1.900559   -1.847607   -3.481647
   -0.691365   -1.876703   -1.952357   -3.429089
   -0.759978   -1.849982   -2.054605   -3.374429
   -0.828422   -1.820362   -2.154278   -3.317728
   -0.896481   -1.787826   -2.251301   -3.259038
   -0.963934   -1.752378   -2.345601   -3.198407
   -1.030559   -1.714044   -2.437109   -3.135880
   -1.096130   -1.672871   -2.525756   -3.071503
   -1.160425   -1.628930   -2.611483   -3.005314
   -1.223223   -1.582316   -2.694231   -2.937358
   -1.284312   -1.533148   -2.773952   -2.867679
   -1.343486   -1.481569   -2.850608   -2.796325
   -1.400554   -1.427743   -2.924170   -2.723348
   -1.455338   -1.371857   -2.994623   -2.648807
   -1.507680   -1.314116   -3.061966   -2.572764
   -1.557443   -1.254740   -3.126211   -2.495291
   -1.604512   -1.193961   -3.187383   -2.416465
   -1.648798   -1.132018   -3.245526   -2.336369
   -1.690237   -1.069157   -3.300690   -2.255093
   -1.728794   -1.005621   -3.352941   -2.172730
   -1.764455   -0.941647   -3.402354   -2.089378
   -1.797234   -0.877467   -3.449009   -2.005137
   -1.827167   -0.813302   -3.492995   -1.920107
   -1.854310   -0.749357   -3.534401   -1.834388
   -1.878735   -0.685824   -3.573320   -1.748077
   -1.900532   -0.622880   -3.609842   -1.661272
   -1.919800   -0.560684   -3.644056   -1.574065
   -1.936651   -0.499380   -3.676049   -1.486547
   -1.951204   -0.439095   -3.705902   -1.398800
   -1.963580   -0.379940   -3.733693   -1.310906
   -1.973907   -0.322014   -3.759495   -1.222944
   -1.982313   -0.265400   -3.783374   -1.134984
   -1.988927   -0.210168   -3.805394   -1.047096
   -1.993877   -0.156379   -3.825611   -0.959344
   -1.997290   -0.104082   -3.844078   -0.871789
   -1.999289   -0.053315   -3.860842   -0.784492
   -1.999996   -0.004107   -3.875949   -0.697505
   -1.999527    0.043517   -3.889437   -0.610881
   -1.997994    0.089546   -3.901343   -0.524671
   -1.995508    0.133968   -3.911701   -0.438924
   -1.992172    0.176783   -3.920540   -0.353684
   -1.988084    0.217993   -3.927888   -0.268999
   -1.983341    0.257605   -3.933772   -0.184908
   -1.978030    0.295631   -3.938214   -0.101455
   -1.972237    0.332087   -3.941237   -0.018680
   -1.966041    0.366991   -3.942862    0.063378
   -1.959518    0.400363   -3.943107    0.144679
   -1.952736    0.432229   -3.941991    0.225187
   -1.945762    0.462612   -3.939531    0.304864
   -1.938656    0.491541   -3.935745    0.383673
   -1.931474    0.519044   -3.930649    0.461581
   -1.924268    0.545152   -3.924258    0.538550
   -1.917086    0.569896   -3.916587    0.614548
   -1.909970    0.593308   -3.907653    0.689541
   -1.902961    0.615420   -3.897471    0.763496
   -1.896093    0.636263   -3.886056    0.836377
   -1.889400    0.655873   -3.873424    0.908155
   -1.882908    0.674282   -3.859590    0.978800
   -1.876645    0.691522   -3.844569    1.048278
   -1.870632    0.707628   -3.828379    1.116559
   -1.864887    0.722631   -3.811036    1.183614
   -1.859428    0.736565   -3.792557    1.249413
   -1.854267    0.749462   -3.772959    1.313929
   -1.849416    0.761354   -3.752261    1.377133
   -1.844884    0.772271   -3.730481    1.438998
   -1.840677    0.782246   -3.707639    1.499498
   -1.836799    0.791309   -3.683757    1.558608
   -1.833254    0.799488   -3.658854    1.616302
   -1.830041    0.806814   -3.632952    1.672558
   -1.827161    0.813316   -3.606075    1.727354
   -1.824611    0.819020   -3.578246    1.780668
   -1.822388    0.823955   -3.549489    1.832480
   -1.820488    0.828145   -3.519829    1.882772
   -1.818904    0.831617   -3.489294    1.931526
   -1.817632    0.834394   -3.457909    1.978725
   -1.816664    0.836500   -3.425701    2.024355
   -1.815992    0.837958   -3.392699    2.068402
   -1.815609    0.838788   -3.358931    2.110856
   -1.815505    0.839012   -3.324425    2.151704
   -1.815674    0.838647   -3.289210    2.190938
   -1.816105    0.837713   -3.253314    2.228550
   -1.816790    0.836226   -3.216767    2.264534
   -1.817721    0.834202   -3.179598    2.298882
   -1.818887    0.831655   -3.141834    2.331593
   -1.820281    0.828600   -3.103503    2.362661
   -1.821893    0.825049   -3.064633    2.392084
   -1.823714    0.821015   -3.025251    2.419861
   -1.825737    0.816508   -2.985384    2.445992
   -1.827951    0.811538   -2.945059    2.470474
   -1.830350    0.806113   -2.904300    2.493309
   -1.832925    0.800242   -2.863132    2.514498
   -1.835666    0.793933   -2.821579    2.534041
   -1.838567    0.787193   -2.779665    2.551940
   -1.841618    0.780028   -2.737411    2.568198
   -1.844812    0.772444   -2.694842    2.582816
   -1.848140    0.764445   -2.651978    2.595796
   -1.851596    0.756038   -2.608838    2.607142
   -1.855169    0.747226   -2.565445    2.616854
   -1.858854    0.738013   -2.521818    2.624936
   -1.862641    0.728402   -2.477975    2.631390
   -1.866523    0.718397   -2.433937    2.636219
   -1.870491    0.708000   -2.389720    2.639425
   -1.874538    0.697215   -2.345343    2.641011
   -1.878655    0.686043   -2.300822    2.640979
   -1.882835    0.674486   -2.256176    2.639332
   -1.887069    0.662548   -2.211420    2.636072
   -1.891349    0.650229   -2.166572    2.631202
   -1.895667    0.637532   -2.121647    2.624724
   -1.900014    0.624457   -2.076662    2.616641
   -1.904382    0.611005   -2.031631    2.606953
   -1.908764    0.597178   -1.986571    2.595664
   -1.913149    0.582977   -1.941497    2.582776
   -1.917529    0.568402   -1.896424    2.568291
   -1.921897    0.553455   -1.851367    2.552211
   -1.926242    0.538136   -1.806340    2.534539
   -1.930557    0.522445   -1.761360    2.515275
   -1.934832    0.506383   -1.716441    2.494423
   -1.939059    0.489950   -1.671597    2.471985
   -1.943228    0.473145   -1.626844    2.447962
   -1.947330    0.455969   -1.582197    2.422356
   -1.951355    0.438421   -1.537670    2.395170
   -1.955295    0.420503   -1.493279    2.366406
   -1.959139    0.402211   -1.449037    2.336066
   -1.962878    0.383547   -1.404962    2.304153
   -1.966503    0.364508   -1.361066    2.270669
   -1.970002    0.345095   -1.317367    2.235615
   -1.973367    0.325305   -1.273879    2.198996
   -1.976586    0.305137   -1.230618    2.160813
   -1.979649    0.284589   -1.187600    2.121069
   -1.982545    0.263660   -1.144839    2.079769
   -1.985263    0.242347   -1.102353    2.036914
   -1.987792    0.220646   -1.060156    1.992507
   -1.990120    0.198555   -1.018266    1.946555
   -1.992235    0.176071   -0.976699    1.899058
   -1.994125    0.153189   -0.935470    1.850025
   -1.995777    0.129906   -0.894597    1.799458
   -1.997178    0.106215   -0.854096    1.747362
   -1.998314    0.082112   -0.813982    1.693744
   -1.999171    0.057590   -0.774273    1.638611
   -1.999734    0.032643   -0.734985    1.581969
   -1.999987    0.007261   -0.696134    1.523826
   -1.999914   -0.018562   -0.657735    1.464191
   -1.999497   -0.044837   -0.619803    1.403073
   -1.998719   -0.071574   -0.582353    1.340484
   -1.997559   -0.098784   -0.545398    1.276435
   -1.995997   -0.126481   -0.508950    1.210940
   -1.994010   -0.154676   -0.473020    1.144012
   -1.991575   -0.183386   -0.437618    1.075668
   -1.988665   -0.212625   -0.402749    1.005927
   -1.985255   -0.242410   -0.368419    0.934807
   -1.981314   -0.272757   -0.334628    0.862331
   -1.976810   -0.303685   -0.301373    0.788521
   -1.971709   -0.335209   -0.268649    0.713404
   -1.965975   -0.367347   -0.236444    0.637006
   -1.959568   -0.400116   -0.204743    0.559357
   -1.952448   -0.433529   -0.173522    0.480486
   -1.944570   -0.467597   -0.142756    0.400428
   -1.935889   -0.502329   -0.112412    0.319214
   -1.926356   -0.537728   -0.082451    0.236877
   -1.915923   -0.573793   -0.052830    0.153451
   -1.904540   -0.610515   -0.023502    0.068967
   -1.892156   -0.647878    0.005584   -0.016544
   -1.878722   -0.685861    0.034479   -0.103054
   -1.864188   -0.724432    0.063234   -0.190538
   -1.848509   -0.763553    0.091899   -0.278976
   -1.831640   -0.803177    0.120518   -0.368348
   -1.813538   -0.843255    0.149131   -0.458641
   -1.794165   -0.883727    0.177769   -0.549844
   -1.773482   -0.924534    0.206454   -0.641951
   -1.751456   -0.965611    0.235200   -0.734957
   -1.728052   -1.006894    0.264008   -0.828860
   -1.703240   -1.048320    0.292871   -0.923659
   -1.676987   -1.089824    0.321771   -1.019353
   -1.649260   -1.131345    0.350680   -1.115940
   -1.620026   -1.172824    0.379562   -1.213417
   -1.589247   -1.214205    0.408371   -1.311779
   -1.556884   -1.255433    0.437055   -1.411018
   -1.522891   -1.296458    0.465555   -1.511119
   -1.487220   -1.337227    0.493806   -1.612067
   -1.449816   -1.377692    0.521734   -1.713837
   -1.410614   -1.417804    0.549264   -1.816399
   -1.369547   -1.457512    0.576312   -1.919718
   -1.326535   -1.496765    0.602789   -2.023747
   -1.281489   -1.535508    0.628601   -2.128430
   -1.234311   -1.573683    0.653645   -2.233701
   -1.184888   -1.611223    0.677810   -2.339478
   -1.133095   -1.648058    0.700978   -2.445665
   -1.078790   -1.684106    0.723017   -2.552146
   -1.021812   -1.719273    0.743783   -2.658781
   -0.961981   -1.753452    0.763117   -2.765399
   -0.899090   -1.786515    0.780840   -2.871797
   -0.832905   -1.818315    0.796751   -2.977720
   -0.763160   -1.848672    0.810621   -3.082857
   -0.689550   -1.877371    0.822184   -3.186821
   -0.611727   -1.904151    0.831136   -3.289122
   -0.529296   -1.928690    0.837121   -3.389138
   -0.441810   -1.950591    0.839719   -3.486065
   -0.348776   -1.969354    0.838443   -3.578861
   -0.249665   -1.984356    0.832722   -3.666152
   -0.143957   -1.994812    0.821909   -3.746127
   -0.031229   -1.999756    0.805299   -3.816407
    0.088662   -1.998034    0.782211   -3.873931
    0.215260   -1.988382    0.752156   -3.914970
    0.347040   -1.969661    0.715149   -3.935493
    0.480998   -1.941299    0.672097   -3.932148
    0.612808   -1.903803    0.624978   -3.903766
    0.738014   -1.858853    0.576390   -3.852312
    0.853588   -1.808698    0.528640   -3.782123
    0.958485   -1.755365    0.483139   -3.698056
    1.053065   -1.700310    0.440467   -3.604181
    1.138306   -1.644463    0.400705   -3.503480
    1.215317   -1.588397    0.363708   -3.398027
    1.285123   -1.532468    0.329251   -3.289258
    1.348612   -1.476904    0.297102   -3.178177
    1.406528   -1.421858    0.267041   -3.065504
    1.459493   -1.367435    0.238878   -2.951764
    1.508029   -1.313715    0.212445   -2.837349
    1.552574   -1.260759    0.187603   -2.722558
    1.593498   -1.208621    0.164229   -2.607617
    1.631120   -1.157345    0.142225   -2.492707
    1.665716   -1.106974    0.121509   -2.377968
    1.697525   -1.057549    0.102014   -2.263512
    1.726758   -1.009112    0.083688   -2.149429
    1.753604   -0.961704    0.066493   -2.035789
    1.778231   -0.915366    0.050406   -1.922650
    1.800793   -0.870140    0.035415   -1.810055
    1.821429   -0.826073    0.021521   -1.698042
    1.840268   -0.783208    0.008739   -1.586641
    1.857428   -0.741593   -0.002902   -1.475874
    1.873025   -0.701270   -0.013361   -1.365762
    1.887162   -0.662285   -0.022581   -1.256323
    1.899941   -0.624679   -0.030494   -1.147575
    1.911460   -0.588490   -0.037016   -1.039536
    1.921812   -0.553750   -0.042050   -0.932229
    1.931087   -0.520483   -0.045489   -0.825680
    1.939374   -0.488702   -0.047215   -0.719923
    1.946757   -0.458407   -0.047103   -0.614998
    1.953319   -0.429588   -0.045025   -0.510958
    1.959139   -0.402213   -0.040853   -0.407862
    1.964293   -0.376237   -0.034466   -0.305781
    1.968853   -0.351596   -0.025753   -0.204797
    1.972886   -0.328210   -0.014620   -0.105002
    1.976455   -0.305984   -0.000994   -0.006491
    1.979617   -0.284810    0.015173    0.090635
    1.982423   -0.264572    0.033901    0.186274
    1.984918   -0.245151    0.055184    0.280327
    1.987141   -0.226426    0.078988    0.372699
    1.989125   -0.208282    0.105253    0.463304
    1.990896   -0.190608    0.133900    0.552064
    1.992477   -0.173305    0.164829    0.638916
    1.993885   -0.156282    0.197931    0.723803
    1.995131   -0.139465    0.233086    0.806683
    1.996227   -0.122786    0.270171    0.887526
    1.997179   -0.106192    0.309060    0.966308
    1.997990   -0.089642    0.349630    1.043014
    1.998664   -0.073103    0.391761    1.117637
    1.999200   -0.056550    0.435337    1.190177
    1.999601   -0.039966    0.480249    1.260638
    1.999864   -0.023340    0.526395    1.329025
    1.999989   -0.006665    0.573680    1.395348
    1.999975    0.010060    0.622013    1.459619
    1.999820    0.026834    0.671313    1.521849
    1.999524    0.043655    0.721503    1.582052
    1.999084    0.060518    0.772513    1.640241
    1.998501    0.077417    0.824277    1.696428
    1.997774    0.094343    0.876735    1.750626
    1.996901    0.111290    0.929831    1.802846
    1.995884    0.128251    0.983513    1.853101
    1.994721    0.145218    1.037732    1.901398
    1.993413    0.162182    1.092443    1.947749
    1.991961    0.179137    1.147604    1.992162
    1.990365    0.196076    1.203175    2.034644
    1.988626    0.212993    1.259118    2.075201
    1.986745    0.229882    1.315398    2.113839
    1.984722    0.246736    1.371980    2.150561
    1.982559    0.263552    1.428831    2.185370
    1.980257    0.280326    1.485920    2.218271
    1.977817    0.297052    1.543216    2.249262
    1.975240    0.313731    1.600690    2.278346
    1.972528    0.330356    1.658311    2.305519
    1.969680    0.346929    1.716052    2.330782
    1.966699    0.363447    1.773884    2.354131
    1.963586    0.379909    1.831779    2.375561
    1.960340    0.396315    1.889708    2.395067
    1.956964    0.412664    1.947643    2.412643
    1.953456    0.428961    2.005554    2.428283
    1.949818    0.445206    2.063412    2.441978
    1.946050    0.461400    2.121187    2.453717
    1.942151    0.477547    2.178847    2.463491
    1.938121    0.493648    2.236360    2.471286
    1.933959    0.509708    2.293693    2.477089
    1.929665    0.525730    2.350810    2.480887
    1.925237    0.541721    2.407673    2.482663
    1.920675    0.557681    2.464245    2.482397
    1.915976    0.573617    2.520482    2.480072
    1.911138    0.589534    2.576342    2.475669
    1.906160    0.605436    2.631778    2.469163
    1.901040    0.621326    2.686738    2.460533
    1.895775    0.637210    2.741169    2.449752
    1.890364    0.653088    2.795012    2.436795
    1.884804    0.668963    2.848205    2.421635
    1.879096    0.684835    2.900681    2.404243
    1.873237    0.700702    2.952367    2.384590
    1.867228    0.716560    3.003184    2.362648
    1.861072    0.732402    3.053049    2.338387
    1.854770    0.748216    3.101872    2.311781
    1.848330    0.763988    3.149558    2.282805
    1.841759    0.779696    3.196005    2.251435
    1.835069    0.795312    3.241108    2.217654
    1.828278    0.810801    3.284758    2.181446
    1.821406    0.826123    3.326843    2.142808
    1.814481    0.841225    3.367251    2.101743
    1.807533    0.856051    3.405871    2.058264
    1.800604    0.870532    3.442598    2.012397
    1.793738    0.884593    3.477334    1.964179
    1.786986    0.898154    3.509991    1.913661
    1.780407    0.911126    3.540497    1.860907
    1.774061    0.923421    3.568794    1.805993
    1.768013    0.934949    3.594843    1.749008
    1.762329    0.945620    3.618623    1.690047
    1.757074    0.955348    3.640133    1.629210
    1.752311    0.964056    3.659386    1.566605
    1.748101    0.971669    3.676415    1.502336
    1.744499    0.978123    3.691261    1.436507
    1.741552    0.983359    3.703978    1.369219
    1.739306    0.987328    3.714623    1.300570
    1.737795    0.989984    3.723263    1.230648
    1.737051    0.991289    3.729961    1.159537
    1.737095    0.991212    3.734785    1.087315
    1.737946    0.989719    3.737798    1.014053
    1.739615    0.986782    3.739064    0.939815
    1.742108    0.982374    3.738641    0.864660
    1.745424    0.976470    3.736585    0.788647
    1.749558    0.969044    3.732949    0.711825
    1.754500    0.960068    3.727780    0.634242
    1.760233    0.949515    3.721126    0.555942
    1.766738    0.937355    3.713028    0.476968
    1.773989    0.923560    3.703526    0.397359
    1.781955    0.908096    3.692657    0.317152
    1.790598    0.890931    3.680458    0.236385
    1.799878    0.872031    3.666961    0.155091
    1.809747    0.851361    3.652198    0.073303
    1.820152    0.828884    3.636201   -0.008950
    1.831032    0.804563    3.619000   -0.091635
    1.842322    0.778362    3.600624   -0.174725
    1.853950    0.750246    3.581102   -0.258191
    1.865836    0.720177    3.560463   -0.342009
    1.877895    0.688122    3.538736   -0.426151
    1.890032    0.654047    3.515948   -0.510598
    1.902149    0.617922    3.492128   -0.595324
    1.914138    0.579719    3.467304   -0.680311
    1.925885    0.539414    3.441503   -0.765538
    1.937267    0.496989    3.414752   -0.850986
    1.948156    0.452426    3.387079   -0.936639
    1.958416    0.405715    3.358510   -1.022479
    1.967906    0.356854    3.329069   -1.108491
    1.976476    0.305845    3.298782   -1.194658
    1.983972    0.252696    3.267670   -1.280966
    1.990232    0.197424    3.235757   -1.367398
    1.995090    0.140054    3.203062   -1.453936
    1.998374    0.080621    3.169600   -1.540561
    1.999908    0.019164    3.135389   -1.627251
    1.999510   -0.044263    3.100439   -1.713981
    1.996995   -0.109602    3.064760   -1.800719
    1.992172   -0.176781    3.028358   -1.887429
    1.984848   -0.245721    2.991232   -1.974070
    1.974825   -0.316331    2.953380   -2.060588
    1.961902   -0.388511    2.914792   -2.146920
    1.945872   -0.462149    2.875453   -2.232991
    1.926526   -0.537121    2.835343   -2.318707
    1.903648   -0.613291    2.794432   -2.403962
    1.877018   -0.690508    2.752680   -2.488623
    1.846413   -0.768609    2.710038   -2.572536
    1.811601   -0.847410    2.666445   -2.655514
    1.772347   -0.926707    2.621823   -2.737340
    1.728414   -1.006273    2.576078   -2.817754
    1.679563   -1.085850    2.529094   -2.896456
    1.625557   -1.165145    2.480732   -2.973093
    1.566175   -1.243823    2.430824   -3.047259
    1.501216   -1.321496    2.379169   -3.118493
    1.430521   -1.397716    2.325532   -3.186278
    1.353999   -1.471967    2.269642   -3.250056
    1.271654   -1.543663    2.211197   -3.309239
    1.183626   -1.612151    2.149873   -3.363255
    1.090225   -1.676726    2.085344   -3.411586
    0.991957   -1.736670    2.017308   -3.453835
    0.889522   -1.791298    1.945522   -3.489787
    0.783790   -1.840020    1.869842   -3.519452
    0.675725   -1.882391    1.790236   -3.543073
    0.566303   -1.918150    1.706794   -3.561099
    0.456435   -1.947220    1.619707   -3.574119
    0.346909   -1.969684    1.529238   -3.582785
    0.238367   -1.985744    1.435687   -3.587751
    0.131315   -1.995684    1.339361   -3.589619
    0.026143   -1.999829    1.240550   -3.588922
   -0.076856   -1.998523    1.139517   -3.586111
   -0.177452   -1.992112    1.036492   -3.581559
   -0.275461   -1.980940    0.931671   -3.575566
   -0.370733   -1.965339    0.825214   -3.568370
   -0.463141   -1.945636    0.717254   -3.560154
   -0.552567   -1.922152    0.607897   -3.551054
   -0.638911   -1.895202    0.497225   -3.541165
   -0.722079   -1.865101    0.385303   -3.530546
   -0.801982   -1.832164    0.272179   -3.519226
   -0.878545   -1.796708    0.157890   -3.507206
   -0.951697   -1.759054    0.042466   -3.494462
   -1.021383   -1.719528   -0.074072   -3.480949
   -1.087555   -1.678459   -0.191702   -3.466599
   -1.150182   -1.636179   -0.310403   -3.451329
   -1.209247   -1.593023   -0.430151   -3.435036
   -1.264744   -1.549329   -0.550914   -3.417603
   -1.316690   -1.505433   -0.672655   -3.398900
   -1.365111   -1.461668   -0.795323   -3.378786
   -1.410052   -1.418363   -0.918857   -3.357106
   -1.451572   -1.375841   -1.043179   -3.333701
   -1.489743   -1.334416   -1.168196   -3.308399
   -1.524647   -1.294393   -1.293796   -3.281025
   -1.556377   -1.256061   -1.419846   -3.251396
   -1.585034   -1.219700   -1.546194   -3.219323
   -1.610720   -1.185572   -1.672662   -3.184613
   -1.633542   -1.153924   -1.799048   -3.147065
   -1.653603   -1.124988   -1.925121   -3.106472
   -1.671003   -1.098977   -2.050618   -3.062619
   -1.685835   -1.076086   -2.175241   -3.015282
   -1.698183   -1.056492   -2.298650   -2.964223
   -1.708120   -1.040350   -2.420456   -2.909194
   -1.715706   -1.027791   -2.540214   -2.849929
   -1.720990   -1.018918   -2.657412   -2.786151
   -1.724011   -1.013798   -2.771459   -2.717574
   -1.724804   -1.012447   -2.881677   -2.643903
   -1.723407   -1.014824   -2.987293   -2.564854
   -1.719875   -1.020799   -3.087433   -2.480178
   -1.714297   -1.030138   -3.181138   -2.389688
   -1.706824   -1.042473   -3.267401   -2.293313
   -1.697687   -1.057289   -3.345222   -2.191144
   -1.687214   -1.073922   -3.413707   -2.083488
   -1.675836   -1.091592   -3.472173   -1.970894
   -1.664058   -1.109464   -3.520255   -1.854134
   -1.652412   -1.126736   -3.557946   -1.734140
   -1.641402   -1.142716   -3.585588   -1.611908
   -1.631452   -1.156877   -3.603784   -1.488400
   -1.622885   -1.168864   -3.613297   -1.364472
   -1.615920   -1.178475   -3.614947   -1.240840
   -1.610680   -1.185627   -3.609539   -1.118078
   -1.607218   -1.190316   -3.597817   -0.996632
